x	y	z
0.74960321187973022461	0.35839062929153442383	0.05965561792254447937
0.92826712131500244141	0.22025939822196960449	-0.041645515710115432739
0.6877613067626953125	0.61501097679138183594	-0.085917659103870391846
0.59411817789077758789	0.79810583591461181641	-0.046742323786020278931
0.57316946983337402344	0.25545877218246459961	-0.015199638903141021729
0.70884597301483154297	0.69609582424163818359	-0.066586628556251525879
0.46673658490180969238	0.29049518704414367676	0.019976247102022171021
0.21073456108570098877	0.86746823787689208984	0.061294686049222946167
0.49358588457107543945	-0.095338709652423858643	0.096578687429428100586
0.80072081089019775391	0.38463297486305236816	-0.012371849268674850464
0.67480885982513427734	-0.71690040826797485352	-0.054022368043661117554
0.24762223660945892334	-0.75748831033706665039	0.083843432366847991943
0.81045264005661010742	-0.34743708372116088867	-0.025959322229027748108
0.15604686737060546875	-0.44450733065605163574	-0.092900194227695465088
0.64719408750534057617	0.69870591163635253906	0.011498706415295600891
-0.19952385127544403076	-0.86992317438125610352	-0.037191025912761688232
-0.45316338539123535156	0.87901639938354492188	-0.006231372244656085968
0.52753031253814697266	-0.083726227283477783203	0.033344082534313201904
0.41364941000938415527	-0.3231563866138458252	-0.034304946660995483398
0.56424224376678466797	0.47511249780654907227	0.071056999266147613525
0.44067177176475524902	-0.28553321957588195801	-0.088790453970432281494
0.63323605060577392578	0.026372769847512245178	0.053143713623285293579
0.78691089153289794922	-0.59023225307464599609	-0.069249168038368225098
0.34904742240905761719	-0.56168007850646972656	0.084494277834892272949
0.54337632656097412109	0.12691424787044525146	-0.047651931643486022949
0.43116039037704467773	0.45737603306770324707	0.090383902192115783691
0.84421300888061523438	0.4737116396427154541	0.085626214742660522461
0.76221102476119995117	0.54677379131317138672	-0.046270400285720825195
0.56752699613571166992	0.064266532659530639648	0.065763682126998901367
0.83292102813720703125	-0.53851246833801269531	-0.025900391861796379089
0.50485980510711669922	-0.53508156538009643555	-0.019246494397521018982
0.69002926349639892578	-0.58449089527130126953	0.062572941184043884277
0.75152450799942016602	0.062723897397518157959	-0.073005184531211853027
0.76631766557693481445	-0.62484443187713623047	-0.038533087819814682007
0.09332742542028427124	-0.50998234748840332031	0.010555130429565906525
0.57161200046539306641	0.80560624599456787109	-0.087854884564876556396
0.37312066555023193359	-0.89039897918701171875	0.074468582868576049805
0.66232210397720336914	-0.075508192181587219238	0.085694365203380584717
0.64696073532104492188	-0.21008630096912384033	0.031310785561800003052
0.75595968961715698242	-0.56423455476760864258	0.032185059040784835815
-0.079015366733074188232	-0.43297156691551208496	-0.084737882018089294434
0.50700956583023071289	0.21696604788303375244	-0.075026869773864746094
0.50923782587051391602	0.21012134850025177002	-0.095322623848915100098
0.66494947671890258789	0.16361637413501739502	-0.078565210103988647461
0.80190837383270263672	0.16792233288288116455	0.055208340287208557129
-0.37518876791000366211	-0.70322448015213012695	-0.062968194484710693359
0.60871076583862304688	0.092591300606727600098	-0.030194628983736038208
0.45891204476356506348	0.41036909818649291992	-0.057328976690769195557
0.77555364370346069336	0.30573740601539611816	-0.05902161821722984314
0.030039628967642784119	-0.44082289934158325195	-0.080784186720848083496
0.4035561978816986084	-0.056425377726554870605	0.074406214058399200439
0.57817578315734863281	0.72976374626159667969	-0.043340601027011871338
0.56907433271408081055	0.16196502745151519775	0.0065163942053914070129
0.70421814918518066406	-0.25026330351829528809	-0.013503640890121459961
0.21073456108570098877	0.86746823787689208984	0.061294686049222946167
0.51678508520126342773	0.49876558780670166016	-0.085329174995422363281
0.44848674535751342773	0.47980910539627075195	-0.029995948076248168945
0.34522214531898498535	0.45710921287536621094	0.057680271565914154053
0.14693796634674072266	-0.0059499056078493595123	0.042456153780221939087
0.75536406040191650391	0.22380457818508148193	0.0031374529935419559479
0.63412588834762573242	0.64461398124694824219	-0.092236086726188659668
0.86953622102737426758	0.087107338011264801025	-0.071551688015460968018
0.74960321187973022461	0.35839062929153442383	0.05965561792254447937
0.92826712131500244141	0.22025939822196960449	-0.041645515710115432739
0.6338329315185546875	-0.11209987848997116089	0.028592702001333236694
0.87790817022323608398	0.40182587504386901855	-0.0713329315185546875
0.78406256437301635742	0.3400249779224395752	-0.074656106531620025635
0.4578342735767364502	0.25886717438697814941	-0.013946848921477794647
0.94403654336929321289	0.31583347916603088379	0.0089029297232627868652
0.55482453107833862305	0.80787408351898193359	0.0085133118554949760437
0.61069262027740478516	-0.56042057275772094727	0.069084331393241882324
0.65244573354721069336	-0.50800019502639770508	0.061893053352832794189
0.51250493526458740234	0.20806530117988586426	0.0065745823085308074951
0.61030107736587524414	0.25914645195007324219	-0.0040983245708048343658
0.62071400880813598633	-0.45742791891098022461	0.095927864313125610352
0.59829783439636230469	0.74288064241409301758	0.026778759434819221497
0.51801180839538574219	0.038073159754276275635	-0.036429103463888168335
0.51463323831558227539	0.13929426670074462891	0.008210830390453338623
0.4626312255859375	-0.34644427895545959473	0.019713686779141426086
0.44536727666854858398	-0.16961276531219482422	0.054174333810806274414
0.59441548585891723633	-0.20557320117950439453	0.087175033986568450928
0.69284367561340332031	-0.71474111080169677734	-0.091026507318019866943
0.69635492563247680664	0.28581884503364562988	-0.049708195030689239502
0.69801944494247436523	-0.44534882903099060059	-0.04267223551869392395
0.31430140137672424316	0.49147370457649230957	-0.004136690869927406311
-0.39510554075241088867	0.40983107686042785645	-0.084263391792774200439
0.7498582005500793457	0.01261014305055141449	-0.091746024787425994873
0.7062854766845703125	0.70758515596389770508	-0.018821829929947853088
0.69300425052642822266	-0.073318757116794586182	0.077515117824077606201
0.5908520817756652832	0.69331783056259155273	-0.082085177302360534668
0.4616470634937286377	0.33789357542991638184	-0.034513443708419799805
0.82410532236099243164	0.56528866291046142578	-0.00095243885880336165428
0.51695036888122558594	-0.51213890314102172852	0.0027952750679105520248
0.28303858637809753418	-0.86625105142593383789	0.06783641129732131958
0.60514521598815917969	0.14016571640968322754	0.0044437674805521965027
0.8727200627326965332	0.09819281846284866333	0.06254336237907409668
0.32914638519287109375	-0.39607456326484680176	0.085307635366916656494
0.55454313755035400391	-0.46329203248023986816	0.042161036282777786255
0.43370932340621948242	0.2046172022819519043	-0.051276311278343200684
0.62560224533081054688	0.25242727994918823242	-0.015239350497722625732
0.61115372180938720703	0.16227020323276519775	0.0020756202284246683121
0.53591614961624145508	-0.14778533577919006348	0.061534415930509567261
0.3790225684642791748	0.44640800356864929199	0.044887967407703399658
0.9804242253303527832	-0.056508962064981460571	-0.095872700214385986328
0.76672285795211791992	-0.026304112747311592102	0.084607407450675964355
0.80524772405624389648	0.12904301285743713379	-0.029368804767727851868
-0.48638284206390380859	-0.85796606540679931641	-0.0464802570641040802
0.58542561531066894531	-0.039695456624031066895	0.018861716613173484802
0.94800508022308349609	-0.21463899314403533936	0.055366996675729751587
0.49733385443687438965	0.48748958110809326172	-0.024205774068832397461
0.98573821783065795898	0.14046594500541687012	0.065882384777069091797
0.85387080907821655273	0.12151366472244262695	0.037823561578989028931
0.72259706258773803711	0.25981187820434570312	0.00041252170922234654427
0.96540343761444091797	0.12694729864597320557	0.066526614129543304443
0.42772191762924194336	-0.040514737367630004883	-0.092737250030040740967
0.25562736392021179199	-0.73589289188385009766	-0.04955186694860458374
0.5447101593017578125	0.76090055704116821289	-0.019635619595646858215
0.78819417953491210938	0.57873374223709106445	0.067803278565406799316
0.80932635068893432617	0.52435529232025146484	-0.012141350656747817993
0.65310662984848022461	-0.50535237789154052734	-0.0021706412080675363541
0.28230357170104980469	-0.63371926546096801758	0.034994732588529586792
-0.056313455104827880859	0.30007457733154296875	-0.06928554922342300415
0.87895381450653076172	-0.38262796401977539062	-0.0078167160972952842712
0.86359429359436035156	-0.36556416749954223633	0.086444653570652008057
0.21915130317211151123	-0.56627279520034790039	-0.04167868196964263916
0.25373357534408569336	-0.46972030401229858398	-0.067654892802238464355
0.8985703587532043457	-0.39352279901504516602	0.02947488054633140564
0.88496541976928710938	-0.39627110958099365234	0.093453317880630493164
0.53255301713943481445	0.16290812194347381592	-0.035264246165752410889
-0.31934136152267456055	-0.56558781862258911133	0.031658116728067398071
0.27990072965621948242	0.39098471403121948242	-0.090775415301322937012
0.49927699565887451172	0.18405808508396148682	0.037698507308959960938
-0.072419717907905578613	0.57137709856033325195	0.073997475206851959229
-0.3759441077709197998	-0.75233924388885498047	-0.081138789653778076172
0.40833646059036254883	-0.36248406767845153809	0.0010523580713197588921
0.92744964361190795898	0.36156266927719116211	0.094183266162872314453
0.65760695934295654297	0.42026117444038391113	0.031133843585848808289
0.38506546616554260254	-0.80203026533126831055	-0.063150189816951751709
-0.040875352919101715088	0.48600983619689941406	-0.049620009958744049072
0.12137798219919204712	-0.67798972129821777344	-0.0087205115705728530884
0.5429051518440246582	0.35847997665405273438	0.073795601725578308105
0.31451460719108581543	-0.49838802218437194824	0.093691177666187286377
0.61993968486785888672	0.33627182245254516602	0.023938309401273727417
-0.093643084168434143066	-0.54799216985702514648	0.01100107189267873764
0.50323748588562011719	0.82641911506652832031	0.044435311108827590942
0.63357311487197875977	-0.31269314885139465332	-0.025404613465070724487
0.1323623955249786377	-0.23997348546981811523	-0.018254995346069335938
0.17024280130863189697	-0.32039567828178405762	0.050277784466743469238
0.38552784919738769531	0.54895573854446411133	-0.0097086057066917419434
0.48131892085075378418	0.25743374228477478027	-0.075580686330795288086
0.71492916345596313477	0.39843219518661499023	0.086100466549396514893
0.57154828310012817383	0.60070359706878662109	-0.009442500770092010498
0.63084912300109863281	0.37875863909721374512	0.076079450547695159912
0.68453860282897949219	0.17655299603939056396	-0.074350938200950622559
0.97630912065505981445	-0.1490980684757232666	0.046401679515838623047
0.96406692266464233398	0.23668852448463439941	-0.08208767324686050415
0.65032988786697387695	0.66121053695678710938	-0.045365739613771438599
0.8455257415771484375	0.46041855216026306152	0.016296660527586936951
0.60653781890869140625	0.19596475362777709961	-0.032414380460977554321
-0.071135900914669036865	-0.66490113735198974609	0.030798478052020072937
0.64456087350845336914	-0.029872443526983261108	0.062899328768253326416
0.72093337774276733398	0.18283721804618835449	-0.081354111433029174805
0.6426919102668762207	-0.52343678474426269531	-0.019208462908864021301
0.43344953656196594238	0.46379068493843078613	-0.055208273231983184814
0.8547261357307434082	0.056519296020269393921	-0.0058790398761630058289
0.72590935230255126953	0.50463736057281494141	-0.063954517245292663574
0.53956520557403564453	0.19357776641845703125	0.032215494662523269653
0.63325381278991699219	-0.17181614041328430176	-0.078817456960678100586
0.6157944798469543457	-0.55327433347702026367	0.089001573622226715088
0.83866018056869506836	0.091618761420249938965	0.094391055405139923096
0.51821839809417724609	0.0021011012140661478043	0.071178764104843139648
0.39409220218658447266	0.32477739453315734863	-0.05918156355619430542
0.29364836215972900391	-0.81596767902374267578	-0.019635438919067382812
0.60960680246353149414	-0.31285876035690307617	-0.015744861215353012085
0.83489602804183959961	-0.40972155332565307617	0.0016327179037034511566
0.57123458385467529297	0.45764720439910888672	-0.022922942414879798889
0.82147264480590820312	-0.4695275425910949707	-0.096016652882099151611
0.92388033866882324219	-0.019525907933712005615	0.06147495657205581665
0.67430877685546875	0.19290222227573394775	-0.042001843452453613281
0.57220828533172607422	0.29331833124160766602	0.074762098491191864014
0.44999080896377563477	-0.58496040105819702148	-0.0051429751329123973846
0.52266114950180053711	0.56429070234298706055	-0.048981461673974990845
0.88184213638305664062	-0.18898698687553405762	0.093876428902149200439
0.53519070148468017578	-0.50695091485977172852	0.053006671369075775146
0.84779745340347290039	0.057144500315189361572	0.071053490042686462402
